Date,Open,High,Low,Close,Volume,Adj Close
2010-11-17,301.200005,303.990002,297.76000600000003,300.499989,119862400,39.101439
2010-11-18,305.199989,309.669998,304.689991,308.429996,123622800,40.133301
2010-11-19,307.970013,308.400009,305.23999,306.730011,96210800,39.912096999999996
2010-11-22,306.679996,313.35998900000004,305.869991,313.35998900000004,98268800,40.774798
2010-11-23,310.449989,311.749992,306.559994,308.73000299999995,129861900,40.172339
2010-11-24,312.000011,315.400009,311.749992,314.799995,103431300,40.962174
2010-11-26,313.739998,317.700008,312.940006,315.0,59396400,40.988199
2010-11-29,315.500011,317.48000299999995,311.379997,316.870003,111446300,41.231526
2010-11-30,313.53999300000004,314.360012,310.869999,311.15000499999996,125464500,40.487232
2010-12-01,315.269993,317.749996,315.0,316.40000499999996,115437700,41.170369
2010-12-02,317.529991,319.000011,314.89001099999996,318.15000499999996,115709300,41.398081
2010-12-03,317.01000600000003,318.64999,316.340004,317.440002,85523200,41.305695
2010-12-06,318.640003,322.329994,318.419998,320.149998,112120400,41.658322999999996
2010-12-07,323.799988,323.990005,318.119991,318.21000699999996,97863500,41.405889
2010-12-08,319.63001299999996,321.02000400000003,317.110008,321.009991,80483900,41.770226
2010-12-09,322.12998999999996,322.500011,319.020012,319.760002,73537800,41.607576
2010-12-10,319.650013,321.049992,318.600002,320.559994,65627800,41.711672
2010-12-13,324.36998700000004,325.05998999999997,321.000004,321.670006,109953900,41.856108
2010-12-14,321.730007,322.540012,319.000011,320.29000099999996,87752000,41.67654
2010-12-15,320.000008,322.999996,319.190002,320.35998900000004,104328000,41.685646999999996
2010-12-16,321.089993,322.61000099999995,320.10001,321.249996,80507700,41.801456
2010-12-17,321.630005,321.790009,320.23,320.610008,96732300,41.71818
2010-12-20,321.599991,323.249989,318.230007,322.209991,96402600,41.926372
2010-12-21,322.999996,324.389988,322.049988,324.199997,64088500,42.185314
2010-12-22,324.36000099999995,325.72000499999996,323.549995,325.159992,66480400,42.31023
2010-12-23,324.999989,325.15000499999996,323.169987,323.60001,55789300,42.107243
2010-12-27,322.850006,325.439999,321.519989,324.680008,62454000,42.247772999999995
2010-12-28,325.909996,326.66,325.05998999999997,325.470013,43981000,42.350570000000005
2010-12-29,326.21999,326.450008,325.099991,325.290009,40784800,42.327147
2010-12-30,325.48,325.509987,323.050011,323.660011,39373600,42.11505
2010-12-31,322.950008,323.480007,321.309998,322.56001299999997,48377000,41.971917
2011-01-03,325.640003,330.260002,324.840012,329.57,111284600,42.884065
2011-01-04,332.439999,332.5,328.149994,331.290012,77270200,43.107876
2011-01-05,329.549999,334.339989,329.500011,334.000008,63879900,43.460504
2011-01-06,334.71999700000003,335.249996,332.900009,333.729988,75107200,43.425368
2011-01-07,333.98999399999997,336.34999500000004,331.900013,336.120003,77982800,43.73636
2011-01-10,338.829998,343.229992,337.169987,342.450001,112140000,44.560027000000005
2011-01-11,344.87998999999996,344.959991,339.470013,341.639996,111027000,44.454628
2011-01-12,343.249992,344.429993,342.000004,344.420006,75647600,44.816367
2011-01-13,345.159996,346.640003,343.850006,345.680008,74195100,44.98032
2011-01-14,345.88999900000005,348.479992,344.440006,348.479992,77210000,45.344657
2011-01-18,329.520012,344.759987,326.000011,340.650013,470249500,44.325811
2011-01-19,348.350002,348.59999500000004,336.879993,338.840012,283903200,44.090291
2011-01-20,336.429996,338.299999,330.119999,332.680004,191197300,43.288743
2011-01-21,333.769989,334.880001,326.63001299999996,326.72000099999997,188600300,42.513220000000004
2011-01-24,326.869991,337.449993,326.72000099999997,337.449993,143670800,43.909420000000004
2011-01-25,336.329994,341.439991,334.570007,341.39999,136717000,44.423398999999996
2011-01-26,342.95999900000004,345.600006,341.499992,343.850006,126718900,44.742197999999995
2011-01-27,343.779991,344.689999,342.83000899999996,343.209991,71256500,44.658918
2011-01-28,344.169987,344.40000499999996,333.53001,336.100002,148014300,43.733758
2011-01-31,335.799995,340.040012,334.299988,339.319996,94311700,44.152747
2011-02-01,341.299988,345.649994,340.980007,345.030006,106658300,44.895740999999994
2011-02-02,344.449993,345.250011,343.549999,344.320004,64738800,44.803354
2011-02-03,343.799992,344.240002,338.549992,343.44001000000003,98449400,44.688849
2011-02-04,343.639988,346.700005,343.509998,346.5,80460100,45.087018
2011-02-07,347.889992,353.250008,347.63999900000005,351.87998999999996,121255400,45.787069
2011-02-08,353.680004,355.519993,352.150009,355.200012,95260200,46.219075
2011-02-09,355.189999,358.999992,354.869991,358.16,120686300,46.604232
2011-02-10,357.389996,359.999989,348.000008,354.539997,232137500,46.133193
2011-02-11,354.749989,357.799992,353.54000099999996,356.85001,91893200,46.433775
2011-02-14,356.790009,359.48000299999995,356.71000699999996,359.179996,77604100,46.736956
2011-02-15,359.19001000000003,359.97000099999997,357.549999,359.900013,71043700,46.830645000000004
2011-02-16,360.800007,364.899994,360.5,363.129993,120289400,47.250934
2011-02-17,357.249992,360.270008,356.519989,358.300003,132645800,46.62245
2011-02-18,358.70999900000004,359.500004,349.519989,350.56001299999997,204014300,45.615312
2011-02-22,342.149994,345.40000200000003,337.720013,338.60999300000003,218138900,44.060361
2011-02-23,338.76999700000005,344.64001099999996,338.60999300000003,342.619991,167963600,44.582147
2011-02-24,344.01999700000005,345.150009,338.36998700000004,342.879997,124975200,44.615978999999996
2011-02-25,345.259998,348.430004,344.799988,348.160011,95004700,45.303021
2011-02-28,351.240002,355.049995,351.119999,353.21000699999996,100768500,45.960133
2011-03-01,355.47000499999996,355.71999700000003,347.68,349.309998,114034200,45.452659000000004
2011-03-02,349.95999900000004,354.350006,348.39999,352.119995,150647700,45.818298999999996
2011-03-03,357.189991,359.789997,355.920002,359.560005,125197100,46.786403
2011-03-04,360.070004,360.290009,357.750004,359.999989,113316700,46.843654
2011-03-07,361.399994,361.669987,351.30998999999997,355.35998900000004,136530800,46.239891
2011-03-08,354.909992,357.400009,352.250011,355.759998,89079200,46.291940999999994
2011-03-09,354.68998700000003,354.760002,350.599987,352.46999,113326500,45.863841
2011-03-10,349.120007,349.770008,344.89999,346.66999100000004,126884800,45.109138
2011-03-11,345.330013,352.32,344.999992,351.990005,117770100,45.801384999999996
2011-03-14,353.179993,356.479988,351.30998999999997,353.560001,108989300,46.005675
2011-03-15,342.100006,347.840004,340.099987,345.42998900000003,180270300,44.947787
2011-03-16,342.000004,343.0,326.259991,330.01001,290502800,42.941320000000005
2011-03-17,336.830006,339.60998900000004,330.660011,334.639996,164855600,43.54378
2011-03-18,337.13001299999996,338.199997,329.999996,330.669998,188303500,43.027198999999996
2011-03-21,335.990013,339.740005,335.26001,339.299995,102350500,44.150145
2011-03-22,342.55998999999997,342.619991,339.139992,341.200012,81480700,44.397377
2011-03-23,339.27999500000004,340.21999,335.950012,339.190006,93249100,44.135833
2011-03-24,341.849987,345.999989,338.860012,344.97000499999996,101178000,44.887933000000004
2011-03-25,348.069996,352.059994,347.020012,351.540009,112227500,45.742831
2011-03-28,353.15000499999996,354.319992,350.44001000000003,350.44001000000003,77338800,45.599697
2011-03-29,347.66,350.959995,346.05998999999997,350.959995,88225200,45.667359000000005
2011-03-30,350.639988,350.879993,347.439995,348.630009,82351500,45.364178
2011-03-31,346.359997,349.799995,346.05998999999997,348.51000600000003,68504800,45.348563
2011-04-01,351.110012,351.589996,343.300007,344.560009,104665400,44.834584
2011-04-04,344.30998999999997,344.60001,338.40000200000003,341.189999,115021200,44.396074
2011-04-05,336.990009,342.249996,336.0,338.88999900000005,120682800,44.096795
2011-04-06,341.220013,343.899994,337.13999900000005,338.03999300000004,100634800,43.986191999999996
2011-04-07,338.09999500000004,340.430008,336.029987,338.079994,93361800,43.991397
2011-04-08,339.92001,340.15000200000003,333.949993,335.060005,94383800,43.598432
2011-04-11,334.060009,335.670006,330.01999700000005,330.799988,99736700,43.044113
2011-04-12,330.48999399999997,333.729988,330.200001,332.399998,106409800,43.252308
2011-04-13,335.02000400000003,336.140003,332.52,336.12998999999996,86555000,43.73766
2011-04-14,334.799999,336.0,332.05998999999997,332.419998,75450200,43.254911
2011-04-15,333.299992,333.63999900000005,326.800003,327.459991,113401400,42.609508
2011-04-18,326.099987,332.230007,320.160011,331.84999799999997,152474700,43.180741999999995
2011-04-19,333.099987,337.979992,331.709995,337.85998900000004,104844600,43.962769
2011-04-20,343.509998,345.749996,341.499992,342.41,175166600,44.554821999999994
2011-04-21,355.000008,355.129997,348.519993,350.699989,188452600,45.633526
2011-04-25,350.340008,353.749992,350.300007,353.010002,66636500,45.934108
2011-04-26,353.620003,354.98999399999997,349.34999799999997,350.42001,84700000,45.597095
2011-04-27,352.239998,352.349987,347.099987,350.14999,89053300,45.56196
2011-04-28,346.190006,349.750008,345.52000400000003,346.749992,90239800,45.119547999999995
2011-04-29,346.780006,353.949997,346.66999100000004,350.12998999999996,251586300,45.559357
2011-05-02,349.73999399999997,350.46999700000003,345.500004,346.27999500000004,110678400,45.058391
2011-05-03,347.98999399999997,349.89001099999996,345.620007,348.200012,78337000,45.308226
2011-05-04,348.259987,351.830002,346.880009,349.570004,97312600,45.486491
2011-05-05,348.39999,350.950008,346.050003,346.749992,83992300,45.119547999999995
2011-05-06,349.690006,350.0,346.21000699999996,346.660004,70033600,45.107838
2011-05-09,347.860004,349.200008,346.529987,347.59999799999997,51186800,45.230152000000004
2011-05-10,348.889988,349.690006,346.660004,349.450001,70522900,45.470876000000004
2011-05-11,349.02000400000003,350.0,345.239998,347.23000299999995,84000000,45.182007
2011-05-12,346.119991,347.11998700000004,342.26999700000005,346.56998799999997,80500000,45.096125
2011-05-13,345.660007,346.250008,340.350006,340.499996,81529000,44.306290000000004
2011-05-16,339.199993,341.220013,332.600002,333.299992,112443800,43.369417
2011-05-17,331.999989,336.140003,330.73,336.140003,113083600,43.738962
2011-05-18,336.46999700000003,341.049995,336.0,339.869995,83694100,44.224314
2011-05-19,342.080006,342.41,338.669994,340.53001,65292500,44.310196000000005
2011-05-20,339.560001,340.949993,335.02000400000003,335.220009,84492100,43.619252
2011-05-23,329.970009,335.98,329.42001,334.39999,95900000,43.51255
2011-05-24,335.499989,335.899998,331.34,332.190006,80481800,43.224984
2011-05-25,333.430008,338.560005,332.84999500000004,336.779991,73556000,43.822239
2011-05-26,335.970013,336.89000699999997,334.430004,335.000004,55640200,43.590624
2011-05-27,334.799999,337.629997,334.310001,337.409992,50899800,43.904215
2011-05-31,341.10001,347.82999,341.000008,347.82999,104438600,45.260078
2011-06-01,348.86998700000004,352.130009,344.649998,345.509991,138670700,44.958197
2011-06-02,346.5,347.980007,344.300003,346.099991,84695800,45.034969
2011-06-03,343.180004,345.330013,342.009991,343.44001000000003,78312500,44.688849
2011-06-06,345.700008,347.049999,337.810001,338.03999300000004,115485300,43.986191999999996
2011-06-07,338.17001,338.21999700000003,331.900013,332.039989,132446300,43.205464
2011-06-08,331.78001,334.799999,330.649998,332.23999399999997,83430900,43.231488
2011-06-09,333.250004,333.669987,330.75,331.48999,68772200,43.133897
2011-06-10,330.549995,331.660007,325.509987,325.900009,108488800,42.406521999999995
2011-06-13,327.200012,328.309998,325.070004,326.59999799999997,82368300,42.497605
2011-06-14,329.999996,333.250004,329.309994,332.439999,83642300,43.257513
2011-06-15,329.750004,330.300003,324.88001299999996,326.749989,99799000,42.517122
2011-06-16,326.90000499999996,328.679993,318.33000899999996,325.159992,127647800,42.31023
2011-06-17,328.990013,329.249992,319.35999300000003,320.259987,153755000,41.672635
2011-06-20,317.36000099999995,317.700008,310.500004,315.320007,160161400,41.029838
2011-06-21,316.68001200000003,325.800007,315.200005,325.299995,123345600,42.328447
2011-06-22,325.159992,328.899998,322.380009,322.61000099999995,97645800,41.978421000000004
2011-06-23,318.94001000000003,331.689995,318.119991,331.230011,139939800,43.100068
2011-06-24,331.36998700000004,333.15000200000003,325.090004,326.350006,109951800,42.465076
2011-06-27,327.590008,333.90000499999996,327.25,332.039989,84953400,43.205464
2011-06-28,333.650013,336.699989,333.439995,335.26001,73574900,43.624457
2011-06-29,336.04000099999996,336.369995,331.88001299999996,334.040009,88136300,43.465709000000004
2011-06-30,334.699997,336.12998999999996,332.840008,335.670006,80738700,43.677806
2011-07-01,335.950012,343.500011,334.200012,343.26000600000003,108828300,44.665426000000004
2011-07-05,343.0,349.83000899999996,342.499989,349.43,88763500,45.468274
2011-07-06,348.949989,354.099987,346.709991,351.759987,111156500,45.771454999999996
2011-07-07,354.669987,357.999996,354.000011,357.200005,99915900,46.479317
2011-07-08,353.339996,359.999989,352.199997,359.709995,122408300,46.80592
2011-07-11,356.340012,359.76999700000005,352.82001099999997,354.000011,110668600,46.062929
2011-07-12,353.529987,357.67998900000003,348.619995,353.749992,112902300,46.030397
2011-07-13,358.32999,359.999989,356.38001299999996,358.01999700000005,97909700,46.586015
2011-07-14,361.009998,361.610012,356.340012,357.77000400000003,107633400,46.553486
2011-07-15,361.170002,364.999996,359.17001,364.919994,121116800,47.483851
2011-07-18,365.429993,374.64999,365.28000299999997,373.800011,143163300,48.63933
2011-07-19,378.0,378.65000200000003,373.32,376.849987,204786400,49.036196999999994
2011-07-20,396.11998700000004,396.27000400000003,385.999996,386.89999,235335100,50.343916
2011-07-21,386.950005,390.060009,383.90000200000003,387.290012,131633600,50.394666
2011-07-22,388.319996,395.050003,387.749996,393.300003,129182200,51.176694
2011-07-25,390.350002,399.999996,389.619999,398.499989,147451500,51.853322999999996
2011-07-26,399.999996,404.499992,399.67998900000003,403.410007,119145600,52.492220999999994
2011-07-27,400.589996,402.640003,392.14999,392.59,164831100,51.084308
2011-07-28,391.619991,396.98999399999997,388.130005,391.819996,148508500,50.984114
2011-07-29,387.64000699999997,395.15000499999996,384.000004,390.479992,158146100,50.809751
2011-08-01,397.77999900000003,399.500011,392.369995,396.749989,153209000,51.625609999999995
2011-08-02,397.650009,397.90000200000003,388.35001,388.909996,159884900,50.605461
2011-08-03,390.98000299999995,393.549995,382.23999,392.57,183127000,51.081705
2011-08-04,389.410007,391.32001099999997,377.34999799999997,377.369999,217851900,49.103862
2011-08-05,380.440002,383.499992,362.570007,373.620007,301147700,48.615908000000005
2011-08-08,361.68998700000003,367.769993,353.019989,353.21000699999996,285958400,45.960133
2011-08-09,361.299992,374.60998900000004,355.000008,374.010002,270645900,48.666655
2011-08-10,371.14999,374.64999,362.499992,363.690006,219664200,47.323803999999996
2011-08-11,370.519989,375.450008,364.71999,373.700008,185492300,48.626318
2011-08-12,378.06998799999997,379.64001099999996,374.230007,376.98999,132244000,49.054414
2011-08-15,379.629997,384.970013,378.089989,383.410004,115136000,49.889795
2011-08-16,381.52,383.370003,376.060009,380.48000299999995,124687500,49.508539
