Date,Open,High,Low,Close,Volume,Adj Close
2013-06-27,196.050003,196.899994,195.28999299999998,195.649994,3514200,176.348823
2013-06-28,191.729996,192.66000400000001,188.41000400000001,191.110001,10055800,172.256707
2013-07-01,192.149994,193.800003,191.119995,191.279999,4442400,172.40993500000002
2013-07-02,190.779999,193.229996,190.259995,191.5,3657700,172.60823200000002
2013-07-03,190.979996,194.220001,190.509995,193.25,1872600,174.18559199999999
2013-07-05,194.490005,195.16000400000001,192.350006,194.929993,2405400,175.699851
2013-07-08,195.600006,195.779999,194.610001,194.979996,2947500,175.744921
2013-07-09,191.880005,192.800003,190.779999,191.300003,5204200,172.427965
2013-07-10,191.509995,193.429993,191.270004,192.25,3892000,173.284244
2013-07-11,193.779999,194.110001,192.610001,192.800003,4177500,173.779988
2013-07-12,193.070007,193.699997,191.58999599999999,192.070007,4494700,173.122008
2013-07-15,192.419998,194.889999,191.679993,194.0,5674700,174.861603
2013-07-16,194.03999299999998,194.580002,192.679993,193.850006,3745300,174.726407
2013-07-17,194.720001,194.889999,193.029999,194.550003,6868400,175.357348
2013-07-18,198.270004,200.940002,195.990005,197.990005,8393400,178.457989
2013-07-19,197.91000400000001,197.990005,193.240005,193.53999299999998,6997600,174.446977
2013-07-22,193.399994,195.78999299999998,193.279999,194.08999599999999,3398000,174.942722
2013-07-23,194.21000700000002,196.429993,194.100006,194.979996,2863800,175.744921
2013-07-24,195.949997,197.300003,195.860001,196.610001,2957900,177.214124
2013-07-25,196.300003,197.830002,195.66000400000001,197.220001,3014300,177.763947
2013-07-26,196.58999599999999,197.369995,195.0,197.350006,2485100,177.881126
2013-07-29,196.830002,197.190002,195.529999,196.21000700000002,2113700,176.85359
2013-07-30,196.990005,197.830002,195.809998,196.009995,2663200,176.67330900000002
2013-07-31,194.490005,196.91000400000001,194.490005,195.03999299999998,3810000,175.799
2013-08-01,196.649994,197.169998,195.41000400000001,195.809998,2877700,176.493042
2013-08-02,195.5,195.5,193.220001,195.16000400000001,3874000,175.907171
2013-08-05,195.16000400000001,195.880005,194.350006,195.5,2490900,176.213626
2013-08-06,192.259995,192.509995,190.270004,190.990005,5938500,172.14855
2013-08-07,189.600006,189.929993,188.050003,188.559998,3901700,170.807882
2013-08-08,189.449997,189.869995,186.78999299999998,187.929993,4547600,170.237189
2013-08-09,188.0,189.16000400000001,187.0,187.820007,3249600,170.137558
2013-08-12,186.970001,189.559998,186.889999,189.08999599999999,3026500,171.287983
2013-08-13,189.53999299999998,189.990005,187.559998,188.419998,3542900,170.681063
2013-08-14,188.580002,188.929993,187.300003,187.529999,2892300,169.874853
2013-08-15,186.229996,187.0,185.449997,185.78999299999998,3692400,168.298661
2013-08-16,185.53999299999998,186.46000700000002,185.33999599999999,185.33999599999999,3426400,167.89103
2013-08-19,185.300003,186.5,183.979996,184.229996,3248900,166.88553100000001
2013-08-20,184.369995,185.630005,183.169998,184.559998,3117800,167.184465
2013-08-21,184.669998,186.570007,184.279999,184.860001,3551000,167.456224
2013-08-22,185.649994,186.25,184.25,185.190002,2354300,167.755157
2013-08-23,185.33999599999999,185.740005,184.570007,185.419998,2292700,167.9635
2013-08-26,185.270004,187.0,184.679993,184.740005,2170400,167.347526
2013-08-27,183.630005,184.5,182.570007,182.740005,3190700,165.53581699999998
2013-08-28,182.679993,183.470001,181.100006,182.16000400000001,3979200,165.01041999999998
2013-08-29,181.96000700000002,183.699997,181.440002,182.639999,2980900,165.445226
2013-08-30,182.75,182.990005,181.509995,182.270004,2731000,165.110064
2013-09-03,183.630005,184.320007,182.509995,183.96000700000002,3487200,166.64096
2013-09-04,183.580002,184.190002,182.309998,183.130005,2597900,165.8891
2013-09-05,183.350006,185.0,183.070007,184.149994,2867600,166.813061
2013-09-06,184.649994,184.990005,182.649994,183.029999,2903500,165.798509
2013-09-09,183.679993,185.490005,183.309998,184.979996,3017200,167.564922
2013-09-10,187.199997,187.649994,186.369995,186.600006,3149600,169.032415
2013-09-11,186.830002,190.869995,186.820007,190.699997,4962900,172.746409
2013-09-12,190.96000700000002,191.320007,189.850006,190.729996,3354800,172.773584
2013-09-13,191.21000700000002,193.100006,191.0,192.169998,3710400,174.078016
2013-09-16,193.699997,194.809998,192.610001,193.149994,3902400,174.96575
2013-09-17,193.419998,194.149994,191.830002,192.16000400000001,2930900,174.068963
2013-09-18,192.600006,194.889999,192.0,194.419998,3841800,176.116188
2013-09-19,194.179993,194.889999,193.220001,193.389999,3178100,175.18316000000002
2013-09-20,193.96000700000002,194.429993,190.020004,190.020004,8525900,172.130435
2013-09-23,190.059998,192.41000400000001,189.330002,190.990005,3340800,173.00911499999998
2013-09-24,190.929993,191.559998,189.66000400000001,189.970001,3085300,172.08514
2013-09-25,190.139999,190.619995,188.5,189.470001,2654500,171.632212
2013-09-26,190.100006,191.759995,189.46000700000002,190.220001,2093600,172.311603
2013-09-27,188.869995,188.940002,186.449997,186.919998,3905500,169.322281
2013-09-30,185.559998,186.740005,184.33999599999999,185.179993,3978200,167.74608999999998
2013-10-01,185.33999599999999,186.649994,184.649994,186.380005,2681200,168.833126
2013-10-02,185.53999299999998,186.309998,184.41000400000001,184.96000700000002,3617100,167.54681499999998
2013-10-03,184.699997,184.96000700000002,183.0,183.860001,3211800,166.550369
2013-10-04,184.169998,185.130005,183.580002,184.100006,2863600,166.767779
2013-10-07,181.850006,183.309998,181.850006,182.009995,3966400,164.874533
2013-10-08,181.889999,181.990005,178.71000700000002,178.720001,5578300,161.894279
2013-10-09,179.369995,181.669998,179.100006,181.320007,4423500,164.249506
2013-10-10,183.169998,184.770004,182.360001,184.770004,3658900,167.3747
2013-10-11,185.25,186.229996,184.119995,186.16000400000001,3232600,168.633837
2013-10-14,185.41000400000001,186.990005,184.419998,186.970001,2663100,169.367577
2013-10-15,185.740005,185.940002,184.220001,184.66000400000001,3365100,167.275056
2013-10-16,185.419998,186.729996,184.990005,186.729996,6718000,169.15016699999998
2013-10-17,173.83999599999999,177.0,172.570007,174.830002,22368900,158.370506
2013-10-18,174.800003,175.0,173.25,173.779999,10548000,157.41935700000002
2013-10-21,174.419998,174.75,172.630005,172.860001,7098700,156.585972
2013-10-22,173.350006,175.570007,172.949997,174.970001,6977300,158.497325
2013-10-23,175.08999599999999,175.990005,174.399994,175.770004,5409400,159.222012
2013-10-24,176.429993,177.889999,176.25,177.800003,5533300,161.060895
2013-10-25,178.429993,179.100006,176.259995,176.850006,4842800,160.20033600000002
2013-10-28,177.03999299999998,177.889999,176.199997,177.350006,3712700,160.65326299999998
2013-10-29,177.619995,182.320007,177.5,182.119995,8904600,164.974178
2013-10-30,181.690002,182.179993,179.860001,180.149994,5273700,163.189644
2013-10-31,179.649994,181.669998,179.03999299999998,179.21000700000002,4318100,162.338152
2013-11-01,179.809998,180.33999599999999,178.880005,179.229996,3644500,162.35626000000002
2013-11-04,179.899994,180.800003,179.33999599999999,180.270004,3483300,163.298356
2013-11-05,179.53999299999998,179.800003,177.71000700000002,177.850006,6096800,161.10619
2013-11-06,177.91000400000001,179.75,177.779999,179.190002,4560700,163.19173600000002
2013-11-07,179.600006,181.389999,179.600006,180.0,5219500,163.929416
2013-11-08,178.830002,180.080002,177.350006,179.990005,6275000,163.920314
2013-11-11,180.190002,183.389999,180.03999299999998,182.880005,5222300,166.552291
2013-11-12,182.529999,184.050003,182.259995,183.070007,4258500,166.72533
2013-11-13,182.270004,183.550003,181.58999599999999,183.550003,4704400,167.16247099999998
2013-11-14,180.479996,183.199997,179.66000400000001,182.21000700000002,6321500,165.942111
2013-11-15,182.380005,183.279999,181.16000400000001,183.190002,5176100,166.83461200000002
2013-11-18,183.520004,184.990005,183.270004,184.470001,5344900,168.00033100000002
2013-11-19,184.630005,186.199997,184.149994,185.25,4577000,168.710691
2013-11-20,185.220001,186.240005,184.649994,185.190002,3645800,168.65605
2013-11-21,185.53999299999998,185.75,183.41000400000001,184.130005,4459500,167.69069
2013-11-22,183.5,184.990005,179.919998,181.300003,7610200,165.113353
2013-11-25,180.25,180.75,177.820007,178.940002,7161900,162.964056
2013-11-26,178.669998,178.940002,177.309998,177.309998,5756000,161.47958
2013-11-27,177.830002,180.179993,177.820007,178.970001,4596500,162.991377
2013-11-29,179.21000700000002,180.759995,179.0,179.679993,2870500,163.637979
2013-12-02,179.46000700000002,179.58999599999999,177.119995,177.479996,4560000,161.6344
2013-12-03,177.0,178.229996,175.639999,176.080002,5864000,160.359399
2013-12-04,175.369995,177.5,175.16000400000001,175.740005,5267400,160.049758
2013-12-05,176.149994,176.860001,175.279999,176.080002,4384900,160.359399
2013-12-06,176.699997,178.0,176.009995,177.669998,4739800,161.807439
2013-12-09,177.990005,178.149994,176.830002,177.46000700000002,3796600,161.616196
2013-12-10,176.899994,177.669998,176.059998,177.119995,4127800,161.30654099999998
2013-12-11,177.0,177.759995,175.100006,175.199997,4090400,159.557962
2013-12-12,175.059998,175.800003,173.300003,173.369995,5671600,157.891345
2013-12-13,173.520004,174.380005,172.729996,172.800003,4184400,157.372242
2013-12-16,173.220001,178.350006,172.729996,177.850006,7517000,161.971376
2013-12-17,177.360001,177.490005,175.119995,175.759995,5471900,160.06796200000002
2013-12-18,176.449997,178.740005,174.850006,178.699997,5697700,162.745478
2013-12-19,177.880005,180.53999299999998,177.880005,180.220001,5927000,164.129775
2013-12-20,180.119995,182.0,180.020004,180.020004,7653500,163.94763400000002
2013-12-23,181.050003,182.929993,180.610001,182.229996,4079900,165.96031499999998
2013-12-24,181.96000700000002,183.5,181.91000400000001,183.220001,1613600,166.861932
2013-12-26,183.559998,185.559998,183.509995,185.350006,3325700,168.80176799999998
2013-12-27,185.83999599999999,186.5,184.559998,185.080002,3381600,168.55587
2013-12-30,185.320007,186.699997,184.669998,186.41000400000001,3018600,169.767128
2013-12-31,186.490005,187.78999299999998,186.300003,187.570007,3619700,170.823565
2014-01-02,187.21000700000002,187.399994,185.199997,185.529999,4546500,168.965691
2014-01-03,185.830002,187.350006,185.300003,186.639999,4063200,169.976589
2014-01-06,187.149994,187.360001,185.300003,186.0,4067800,169.39373
2014-01-07,186.389999,190.350006,186.380005,189.71000700000002,5932300,172.772503
2014-01-08,189.330002,189.419998,187.259995,187.970001,4603700,171.187847
2014-01-09,189.020004,189.5,186.550003,187.380005,4321300,170.650526
2014-01-10,188.309998,188.570007,186.279999,187.259995,4022400,170.541231
2014-01-13,186.259995,186.949997,183.860001,184.16000400000001,5784700,167.71801000000002
2014-01-14,185.059998,186.429993,183.880005,185.919998,4619200,169.32087099999998
2014-01-15,185.820007,188.649994,185.490005,187.740005,4816500,170.978386
2014-01-16,187.529999,188.990005,186.800003,188.759995,4770300,171.907309
2014-01-17,188.03999299999998,190.809998,187.860001,190.08999599999999,7644600,173.11856699999998
2014-01-21,190.229996,190.389999,186.78999299999998,188.429993,11076300,171.60676999999998
2014-01-22,181.279999,183.5,179.669998,182.25,13796100,165.978534
2014-01-23,181.429993,183.720001,180.71000700000002,182.729996,6973900,166.415675
2014-01-24,181.25,182.809998,179.639999,179.639999,6890600,163.601557
2014-01-27,179.610001,179.649994,177.66000400000001,177.899994,5208600,162.016901
2014-01-28,178.050003,178.449997,176.16000400000001,176.850006,5333300,161.06065700000002
2014-01-29,175.979996,178.529999,175.889999,176.399994,4970900,160.650822
2014-01-30,177.169998,177.860001,176.360001,177.360001,4853700,161.525118
2014-01-31,176.110001,177.83999599999999,175.33999599999999,176.679993,5193400,160.905822
2014-02-03,176.020004,176.020004,172.720001,172.899994,7186800,157.46330600000002
2014-02-04,173.529999,173.75,172.360001,172.83999599999999,4349800,157.40866499999998
2014-02-05,172.190002,174.970001,172.190002,174.240005,4712300,158.68368
2014-02-06,173.970001,174.850006,173.78999299999998,174.669998,4292200,159.947351
2014-02-07,175.639999,177.559998,175.070007,177.25,4692900,162.309888
2014-02-10,176.970001,177.649994,176.25,177.139999,3540400,162.20916
2014-02-11,176.809998,180.389999,176.800003,179.699997,4647300,164.553379
2014-02-12,179.520004,181.25,179.259995,180.240005,3983000,165.047871
2014-02-13,178.220001,182.360001,177.860001,181.83999599999999,4482000,166.513002
2014-02-14,181.259995,184.429993,180.990005,183.690002,4659900,168.207074
2014-02-18,183.179993,184.0,182.320007,183.190002,4435200,167.74921799999998
2014-02-19,182.740005,185.649994,182.41000400000001,182.949997,4671500,167.529442
2014-02-20,182.96000700000002,184.860001,182.78999299999998,184.259995,4968200,168.729022
2014-02-21,184.25,185.71000700000002,182.619995,182.78999299999998,5699300,167.382925
2014-02-24,182.820007,185.16000400000001,182.820007,183.449997,4595300,167.987298
2014-02-25,183.520004,184.600006,182.880005,183.229996,3902300,167.78583999999998
2014-02-26,183.940002,185.279999,183.559998,184.059998,3740700,168.545882
2014-02-27,183.830002,185.949997,183.809998,185.270004,3827800,169.6539
2014-02-28,185.380005,186.119995,183.649994,185.169998,4667900,169.562323
2014-03-03,183.330002,184.639999,182.820007,184.259995,3950100,168.729022
2014-03-04,185.809998,187.16000400000001,185.679993,186.440002,4733000,170.725281
2014-03-05,186.570007,187.949997,186.399994,187.139999,3485200,171.366276
2014-03-06,187.369995,188.389999,186.899994,187.639999,3817300,171.82413200000002
2014-03-07,188.350006,188.919998,187.179993,187.679993,4117800,171.86075400000001
2014-03-10,187.550003,188.369995,185.850006,186.389999,4591200,170.67949199999998
2014-03-11,187.41000400000001,188.449997,186.03999299999998,186.759995,4229500,171.018301
2014-03-12,186.009995,187.449997,185.889999,186.220001,4833000,170.523823
2014-03-13,186.41000400000001,187.0,183.71000700000002,183.899994,4913200,168.399365
2014-03-14,183.889999,184.28999299999998,182.21000700000002,182.21000700000002,5490300,166.851824
2014-03-17,182.66000400000001,186.350006,182.66000400000001,185.809998,4938100,170.148378
2014-03-18,185.990005,187.899994,185.53999299999998,186.809998,3961300,171.064089
2014-03-19,185.600006,186.699997,183.5,184.71000700000002,4323900,169.14110300000002
2014-03-20,184.470001,188.259995,184.169998,187.899994,5062600,172.06221200000002
2014-03-21,188.5,188.699997,186.399994,186.669998,12535200,170.93589
2014-03-24,187.429993,189.440002,187.369995,188.25,5738500,172.382716
2014-03-25,188.759995,195.399994,188.699997,195.03999299999998,10912700,178.600392
2014-03-26,194.979996,195.630005,191.96000700000002,192.619995,6851700,176.38437199999998
2014-03-27,191.91000400000001,192.669998,189.320007,189.830002,6767700,173.829543
2014-03-28,189.940002,192.619995,189.110001,190.449997,5194400,174.397279
2014-03-31,191.639999,193.770004,191.399994,192.490005,8537300,176.26533899999998
2014-04-01,193.119995,195.130005,192.779999,194.5,5394100,178.10591399999998
2014-04-02,194.240005,194.5,192.490005,193.550003,4924100,177.23599099999998
2014-04-03,193.199997,193.380005,192.350006,192.690002,4091100,176.448478
2014-04-04,193.119995,193.970001,191.279999,191.770004,6089900,175.606025
2014-04-07,191.720001,195.309998,191.570007,194.520004,6740500,178.124232
2014-04-08,193.889999,194.169998,192.690002,193.28999299999998,5125000,176.997897
2014-04-09,193.880005,197.0,193.600006,196.639999,5480100,180.065537
2014-04-10,196.059998,199.21000700000002,195.66000400000001,195.679993,8417900,179.186447
2014-04-11,195.03999299999998,197.0,194.270004,195.190002,4835000,178.737758
2014-04-14,196.240005,198.240005,195.880005,197.770004,5431100,181.100295
2014-04-15,195.979996,197.41000400000001,195.419998,197.020004,5351300,180.413511
2014-04-16,198.050003,198.71000700000002,195.0,196.399994,8527300,179.845761
2014-04-17,187.25,190.699997,187.009995,190.009995,11249600,173.994364
